Timestamp [ms],CPU usage [MHZ]
2013-09-03 15:43:52,72.17465581333335
2013-09-03 15:48:52,76.07598856
2013-09-03 15:53:52,74.12532218666666
2013-09-03 15:58:52,79.97732130666667
2013-09-03 16:03:52,79.97732130666667
2013-09-03 16:08:52,64.37199032000001
2013-09-03 16:13:52,83.87865405333334
2013-09-03 16:18:52,62.42132394666667
2013-09-03 16:23:52,78.02665493333335
2013-09-03 16:28:52,79.97732130666667
2013-09-03 16:33:52,66.32265669333334
2013-09-03 16:38:52,72.17465581333335
2013-09-03 16:43:52,72.17465581333335
2013-09-03 16:48:52,70.22398944000001
2013-09-03 16:53:52,1568.3357641600005
2013-09-03 16:58:53,83.87865405333334
2013-09-03 17:03:53,79.97732130666667
2013-09-03 17:08:53,70.22398944000001
2013-09-03 17:13:53,85.82932042666667
2013-09-03 17:18:53,79.97732130666667
2013-09-03 17:23:53,85.82932042666667
2013-09-03 17:28:53,79.97732130666667
2013-09-03 17:33:53,79.97732130666667
2013-09-03 17:38:53,70.22398944000001
2013-09-03 17:43:53,74.12532218666666
2013-09-03 17:48:53,66.32265669333334
2013-09-03 17:53:53,68.27332306666668
2013-09-03 17:58:53,78.02665493333335
2013-09-03 18:03:53,81.92798768
2013-09-03 18:08:53,72.17465581333335
2013-09-03 18:13:53,78.02665493333335
2013-09-03 18:18:53,74.12532218666666
2013-09-03 18:23:53,85.82932042666667
2013-09-03 18:28:53,81.92798768
2013-09-03 18:33:53,78.02665493333335
2013-09-03 18:38:53,70.22398944000001
2013-09-03 18:43:53,79.97732130666667
2013-09-03 18:48:53,85.82932042666667
2013-09-03 18:53:53,76.07598856
2013-09-03 18:58:53,76.07598856
2013-09-03 19:03:53,74.12532218666666
2013-09-03 19:08:53,74.12532218666666
2013-09-03 19:13:53,79.97732130666667
2013-09-03 19:18:53,85.82932042666667
2013-09-03 19:23:53,85.82932042666667
2013-09-03 19:28:53,78.02665493333335
2013-09-03 19:33:54,136.54664613333335
2013-09-03 19:38:54,74.12532218666666
2013-09-03 19:43:54,81.92798768
2013-09-03 19:48:54,87.7799868
2013-09-03 19:53:54,85.82932042666667
2013-09-03 19:58:54,83.87865405333334
2013-09-03 20:03:54,79.97732130666667
2013-09-03 20:08:54,78.02665493333335
2013-09-03 20:13:54,142.39864525333337
2013-09-03 20:18:54,83.87865405333334
2013-09-03 20:23:54,85.82932042666667
2013-09-03 20:28:54,76.07598856
2013-09-03 20:33:54,85.82932042666667
2013-09-03 20:38:54,78.02665493333335
2013-09-03 20:43:54,83.87865405333334
2013-09-03 20:48:54,87.7799868
2013-09-03 20:53:54,83.87865405333334
2013-09-03 20:58:54,79.97732130666667
2013-09-03 21:03:54,68.27332306666668
2013-09-03 21:08:54,77.32998837142857
2013-09-03 21:13:54,72.17465581333335
2013-09-03 21:18:54,78.02665493333335
2013-09-03 21:23:54,79.97732130666667
2013-09-03 21:28:54,74.12532218666666
2013-09-03 21:33:54,78.02665493333335
2013-09-03 21:38:54,64.37199032000001
2013-09-03 21:43:54,70.22398944000001
2013-09-03 21:48:54,76.07598856
2013-09-03 21:53:54,76.07598856
2013-09-03 21:58:54,70.22398944000001
2013-09-03 22:03:54,76.07598856
2013-09-03 22:08:54,73.149989
2013-09-03 22:13:54,64.37199032000001
2013-09-03 22:18:54,76.07598856
2013-09-03 22:23:54,79.97732130666667
2013-09-03 22:28:54,72.17465581333335
2013-09-03 22:33:54,74.12532218666666
2013-09-03 22:38:55,68.27332306666668
2013-09-03 22:43:55,76.07598856
2013-09-03 22:48:55,73.149989
2013-09-03 22:53:55,85.82932042666667
2013-09-03 22:58:55,68.27332306666668
2013-09-03 23:03:55,78.02665493333335
2013-09-03 23:08:55,83.87865405333334
2013-09-03 23:13:55,81.92798768
2013-09-03 23:18:55,79.41998805714286
2013-09-03 23:23:55,75.2399886857143
2013-09-03 23:28:55,74.12532218666666
2013-09-03 23:33:55,68.27332306666668
2013-09-03 23:38:56,64.37199032000001
2013-09-03 23:43:56,83.87865405333334
2013-09-03 23:48:56,73.149989
2013-09-03 23:53:56,78.02665493333335
2013-09-03 23:58:56,62.69999057142857
2013-09-04 00:03:56,72.17465581333335
2013-09-04 00:08:56,79.79998800000001
2013-09-04 00:13:56,62.42132394666667
2013-09-04 00:18:56,81.50998774285715
2013-09-04 00:23:56,79.97732130666667
2013-09-04 00:28:56,68.96998962857144
2013-09-04 00:33:56,72.17465581333335
2013-09-04 00:38:56,72.17465581333335
2013-09-04 00:43:56,79.97732130666667
2013-09-04 00:48:56,78.02665493333335
2013-09-04 00:53:56,81.92798768
2013-09-04 00:58:56,70.22398944000001
2013-09-04 01:03:56,68.27332306666668
2013-09-04 01:08:56,79.97732130666667
2013-09-04 01:13:56,68.27332306666668
2013-09-04 01:18:56,79.97732130666667
2013-09-04 01:23:56,74.12532218666666
2013-09-04 01:28:56,85.82932042666667
2013-09-04 01:33:56,70.22398944000001
2013-09-04 01:38:56,70.22398944000001
2013-09-04 01:43:56,87.7799868
2013-09-04 01:48:56,68.27332306666668
2013-09-04 01:53:56,81.92798768
2013-09-04 01:58:56,72.17465581333335
2013-09-04 02:03:56,68.27332306666668
2013-09-04 02:08:57,76.07598856
2013-09-04 02:13:57,81.92798768
2013-09-04 02:18:57,79.97732130666667
2013-09-04 02:23:57,79.97732130666667
2013-09-04 02:28:57,85.82932042666667
2013-09-04 02:33:57,78.02665493333335
2013-09-04 02:38:57,78.02665493333335
2013-09-04 02:43:57,76.07598856
2013-09-04 02:48:57,74.12532218666666
2013-09-04 02:53:57,70.22398944000001
2013-09-04 02:58:57,66.32265669333334
2013-09-04 03:03:57,72.17465581333335
2013-09-04 03:08:57,72.17465581333335
2013-09-04 03:13:57,74.12532218666666
2013-09-04 03:18:57,76.07598856
2013-09-04 03:23:57,79.97732130666667
2013-09-04 03:28:57,78.02665493333335
2013-09-04 03:33:57,76.07598856
2013-09-04 03:38:57,79.97732130666667
2013-09-04 03:43:57,79.97732130666667
2013-09-04 03:48:57,81.92798768
2013-09-04 03:53:57,81.92798768
2013-09-04 03:58:57,79.97732130666667
2013-09-04 04:03:57,74.12532218666666
2013-09-04 04:08:57,83.87865405333334
2013-09-04 04:13:58,83.87865405333334
2013-09-04 04:18:58,83.87865405333334
2013-09-04 04:23:58,74.12532218666666
2013-09-04 04:28:58,81.92798768
2013-09-04 04:33:58,79.97732130666667
2013-09-04 04:38:58,74.12532218666666
2013-09-04 04:43:58,83.87865405333334
2013-09-04 04:48:58,78.02665493333335
2013-09-04 04:53:58,68.27332306666668
2013-09-04 04:58:58,76.07598856
2013-09-04 05:03:58,76.07598856
2013-09-04 05:08:58,64.37199032000001
2013-09-04 05:13:58,81.92798768
2013-09-04 05:18:58,83.87865405333334
2013-09-04 05:23:58,72.17465581333335
2013-09-04 05:28:58,74.12532218666666
2013-09-04 05:33:58,68.27332306666668
2013-09-04 05:38:58,76.07598856
2013-09-04 05:43:58,78.02665493333335
2013-09-04 05:48:58,79.97732130666667
2013-09-04 05:53:58,76.07598856
2013-09-04 05:58:58,78.02665493333335
2013-09-04 06:03:58,85.82932042666667
2013-09-04 06:08:58,81.92798768
2013-09-04 06:13:58,83.87865405333334
2013-09-04 06:18:58,79.97732130666667
2013-09-04 06:23:58,68.27332306666668
2013-09-04 06:28:58,78.02665493333335
2013-09-04 06:33:58,76.07598856
2013-09-04 06:38:58,81.92798768
2013-09-04 06:43:58,72.17465581333335
2013-09-04 06:48:58,81.92798768
2013-09-04 06:53:58,77.32998837142857
2013-09-04 06:58:58,70.22398944000001
2013-09-04 07:03:58,78.02665493333335
2013-09-04 07:08:58,79.97732130666667
2013-09-04 07:13:58,87.7799868
2013-09-04 07:18:58,83.87865405333334
2013-09-04 07:23:58,83.87865405333334
2013-09-04 07:28:58,68.27332306666668
2013-09-04 07:33:58,72.17465581333335
2013-09-04 07:38:58,74.12532218666666
2013-09-04 07:43:58,74.12532218666666
2013-09-04 07:48:58,78.02665493333335
2013-09-04 07:53:58,78.02665493333335
2013-09-04 07:58:58,70.22398944000001
2013-09-04 08:03:58,83.87865405333334
2013-09-04 08:08:58,83.87865405333334
2013-09-04 08:13:58,87.7799868
2013-09-04 08:18:59,81.92798768
2013-09-04 08:23:59,85.82932042666667
2013-09-04 08:28:59,68.27332306666668
2013-09-04 08:33:59,74.12532218666666
2013-09-04 08:38:59,87.7799868
2013-09-04 08:43:59,79.97732130666667
2013-09-04 08:48:59,78.02665493333335
2013-09-04 08:53:59,78.02665493333335
2013-09-04 08:58:59,76.07598856
2013-09-04 09:03:59,70.22398944000001
2013-09-04 09:08:59,83.87865405333334
2013-09-04 09:13:59,79.97732130666667
2013-09-04 09:18:59,76.07598856
2013-09-04 09:23:59,79.97732130666667
2013-09-04 09:28:59,79.97732130666667
2013-09-04 09:33:59,79.97732130666667
2013-09-04 09:38:59,79.97732130666667
2013-09-04 09:43:59,81.92798768
2013-09-04 09:48:59,70.22398944000001
2013-09-04 09:53:59,66.32265669333334
2013-09-04 09:58:59,70.22398944000001
2013-09-04 10:03:59,64.37199032000001
2013-09-04 10:09:00,74.12532218666666
2013-09-04 10:14:00,81.92798768
2013-09-04 10:19:00,64.37199032000001
2013-09-04 10:24:00,156.0533098666667
2013-09-04 10:29:00,79.97732130666667
2013-09-04 10:34:00,78.02665493333335
2013-09-04 10:39:00,78.02665493333335
2013-09-04 10:44:00,85.82932042666667
2013-09-04 10:49:00,78.02665493333335
2013-09-04 10:54:00,64.37199032000001
2013-09-04 10:59:00,81.92798768
2013-09-04 11:04:00,66.32265669333334
2013-09-04 11:09:00,81.92798768
2013-09-04 11:14:00,74.12532218666666
2013-09-04 11:19:00,78.02665493333335
2013-09-04 11:24:00,76.07598856
2013-09-04 11:29:00,81.92798768
2013-09-04 11:34:00,81.92798768
2013-09-04 11:39:00,79.97732130666667
2013-09-04 11:44:00,78.02665493333335
2013-09-04 11:49:00,79.97732130666667
2013-09-04 11:54:00,76.07598856
2013-09-04 11:59:00,85.82932042666667
2013-09-04 12:04:00,72.17465581333335
2013-09-04 12:09:00,78.02665493333335
2013-09-04 12:14:00,79.97732130666667
2013-09-04 12:19:00,60.47065757333333
2013-09-04 12:24:01,74.12532218666666
2013-09-04 12:29:01,72.17465581333335
2013-09-04 12:34:01,70.22398944000001
2013-09-04 12:39:01,74.12532218666666
2013-09-04 12:44:01,78.02665493333335
2013-09-04 12:49:01,79.97732130666667
2013-09-04 12:54:01,79.97732130666667
2013-09-04 12:59:01,74.12532218666666
2013-09-04 13:04:01,81.92798768
2013-09-04 13:09:01,74.12532218666666
2013-09-04 13:14:01,81.92798768
2013-09-04 13:19:01,83.87865405333334
2013-09-04 13:24:01,64.37199032000001
2013-09-04 13:29:01,74.12532218666666
2013-09-04 13:34:01,72.17465581333335
2013-09-04 13:39:01,79.97732130666667
2013-09-04 13:44:01,87.7799868
2013-09-04 13:49:01,68.27332306666668
2013-09-04 13:54:01,62.42132394666667
2013-09-04 13:59:01,78.02665493333335
2013-09-04 14:04:01,78.02665493333335
2013-09-04 14:09:01,81.92798768
2013-09-04 14:14:01,87.7799868
2013-09-04 14:19:01,81.92798768
2013-09-04 14:24:02,83.87865405333334
2013-09-04 14:29:02,68.27332306666668
2013-09-04 14:34:02,76.07598856
2013-09-04 14:39:02,76.07598856
2013-09-04 14:44:02,74.12532218666666
2013-09-04 14:49:02,68.27332306666668
2013-09-04 14:54:02,60.47065757333333
2013-09-04 14:59:02,76.07598856
2013-09-04 15:04:02,70.22398944000001
2013-09-04 15:09:02,70.22398944000001
2013-09-04 15:14:01,74.12532218666666
2013-09-04 15:19:01,79.97732130666667
2013-09-04 15:24:01,60.47065757333333
2013-09-04 15:29:01,70.22398944000001
2013-09-04 15:34:01,85.82932042666667
2013-09-04 15:39:01,74.12532218666666
2013-09-04 15:44:01,70.22398944000001
2013-09-04 15:49:01,68.27332306666668
2013-09-04 15:54:01,64.37199032000001
2013-09-04 15:59:01,68.27332306666668
2013-09-04 16:04:01,76.07598856
2013-09-04 16:09:01,79.97732130666667
2013-09-04 16:14:01,79.97732130666667
2013-09-04 16:19:02,78.02665493333335
2013-09-04 16:24:02,68.27332306666668
2013-09-04 16:29:02,79.97732130666667
2013-09-04 16:34:02,83.87865405333334
2013-09-04 16:39:02,87.7799868
2013-09-04 16:44:02,74.12532218666666
2013-09-04 16:49:02,66.32265669333334
2013-09-04 16:54:02,76.07598856
2013-09-04 16:59:02,74.12532218666666
2013-09-04 17:04:02,83.87865405333334
2013-09-04 17:09:02,83.87865405333334
2013-09-04 17:14:02,70.22398944000001
2013-09-04 17:19:02,78.02665493333335
2013-09-04 17:24:02,79.97732130666667
2013-09-04 17:29:02,70.22398944000001
2013-09-04 17:34:02,74.12532218666666
2013-09-04 17:39:02,85.82932042666667
2013-09-04 17:44:02,70.22398944000001
2013-09-04 17:49:02,68.27332306666668
2013-09-04 17:54:02,76.07598856
2013-09-04 17:59:02,66.32265669333334
2013-09-04 18:04:02,83.87865405333334
2013-09-04 18:09:02,81.92798768
2013-09-04 18:14:02,70.22398944000001
2013-09-04 18:19:02,68.27332306666668
2013-09-04 18:24:02,74.12532218666666
2013-09-04 18:29:02,81.92798768
2013-09-04 18:34:02,85.82932042666667
2013-09-04 18:39:02,83.87865405333334
2013-09-04 18:44:03,81.92798768
2013-09-04 18:49:03,74.12532218666666
2013-09-04 18:54:03,74.12532218666666
2013-09-04 18:59:03,72.17465581333335
2013-09-04 19:04:03,81.92798768
2013-09-04 19:09:03,81.92798768
2013-09-04 19:14:03,72.17465581333335
2013-09-04 19:19:03,70.22398944000001
2013-09-04 19:24:03,64.37199032000001
2013-09-04 19:29:03,70.22398944000001
2013-09-04 19:34:03,130.69464701333334
2013-09-04 19:39:03,81.92798768
2013-09-04 19:44:03,87.7799868
2013-09-04 19:49:03,72.17465581333335
2013-09-04 19:54:03,72.17465581333335
2013-09-04 19:59:03,74.12532218666666
2013-09-04 20:04:03,83.87865405333334
2013-09-04 20:09:03,83.87865405333334
2013-09-04 20:14:03,79.97732130666667
2013-09-04 20:19:03,70.22398944000001
2013-09-04 20:24:03,70.22398944000001
2013-09-04 20:29:03,72.17465581333335
2013-09-04 20:34:03,78.02665493333335
2013-09-04 20:39:03,76.07598856
2013-09-04 20:44:03,68.27332306666668
2013-09-04 20:49:03,62.42132394666667
2013-09-04 20:54:03,78.02665493333335
2013-09-04 20:59:03,76.07598856
2013-09-04 21:04:03,83.87865405333334
2013-09-04 21:09:03,81.92798768
2013-09-04 21:14:04,87.7799868
2013-09-04 21:19:04,74.12532218666666
2013-09-04 21:24:04,74.12532218666666
2013-09-04 21:29:04,81.92798768
2013-09-04 21:34:04,79.97732130666667
2013-09-04 21:39:04,83.87865405333334
2013-09-04 21:44:04,83.87865405333334
2013-09-04 21:49:04,81.92798768
2013-09-04 21:54:04,74.12532218666666
2013-09-04 21:59:04,79.97732130666667
2013-09-04 22:04:04,83.87865405333334
2013-09-04 22:09:04,83.87865405333334
2013-09-04 22:14:04,85.82932042666667
2013-09-04 22:19:04,68.27332306666668
2013-09-04 22:24:04,68.27332306666668
2013-09-04 22:29:04,79.97732130666667
2013-09-04 22:34:04,70.22398944000001
2013-09-04 22:39:04,72.17465581333335
2013-09-04 22:44:04,72.17465581333335
2013-09-04 22:49:04,62.42132394666667
2013-09-04 22:54:04,66.32265669333334
2013-09-04 22:59:04,68.27332306666668
2013-09-04 23:04:04,85.82932042666667
2013-09-04 23:09:04,58.51999120000001
2013-09-04 23:14:04,72.17465581333335
2013-09-04 23:19:04,66.32265669333334
2013-09-04 23:24:05,66.32265669333334
2013-09-04 23:29:05,83.87865405333334
2013-09-04 23:34:05,85.82932042666667
2013-09-04 23:39:05,83.87865405333334
2013-09-04 23:44:05,76.07598856
2013-09-04 23:49:05,146.299978
2013-09-04 23:54:05,74.12532218666666
2013-09-04 23:59:05,85.82932042666667
2013-09-05 00:04:05,85.82932042666667
2013-09-05 00:09:05,81.92798768
2013-09-05 00:14:05,72.17465581333335
2013-09-05 00:19:05,78.02665493333335
2013-09-05 00:24:05,74.12532218666666
2013-09-05 00:29:05,79.97732130666667
2013-09-05 00:34:05,87.7799868
2013-09-05 00:39:05,83.87865405333334
2013-09-05 00:44:05,68.27332306666668
2013-09-05 00:49:05,68.27332306666668
2013-09-05 00:54:05,62.42132394666667
2013-09-05 00:59:05,74.12532218666666
2013-09-05 01:04:05,85.82932042666667
2013-09-05 01:09:05,74.12532218666666
2013-09-05 01:14:05,68.27332306666668
2013-09-05 01:19:05,68.27332306666668
2013-09-05 01:24:05,70.22398944000001
2013-09-05 01:29:05,78.02665493333335
2013-09-05 01:34:05,85.82932042666667
2013-09-05 01:39:05,78.02665493333335
2013-09-05 01:44:05,66.32265669333334
2013-09-05 01:49:05,78.02665493333335
2013-09-05 01:54:05,60.47065757333333
2013-09-05 01:59:05,81.92798768
2013-09-05 02:04:05,81.92798768
2013-09-05 02:09:05,68.27332306666668
2013-09-05 02:14:05,66.32265669333334
2013-09-05 02:19:05,78.02665493333335
2013-09-05 02:24:05,85.82932042666667
2013-09-05 02:29:05,76.07598856
2013-09-05 02:34:05,87.7799868
2013-09-05 02:39:05,79.97732130666667
2013-09-05 02:44:05,60.47065757333333
2013-09-05 02:49:05,74.12532218666666
2013-09-05 02:54:05,74.12532218666666
2013-09-05 02:59:05,76.07598856
2013-09-05 03:04:05,87.7799868
2013-09-05 03:09:05,83.87865405333334
2013-09-05 03:14:05,58.51999120000001
2013-09-05 03:19:05,68.27332306666668
2013-09-05 03:24:05,72.17465581333335
2013-09-05 03:29:05,72.17465581333335
2013-09-05 03:34:06,83.87865405333334
2013-09-05 03:39:06,78.02665493333335
2013-09-05 03:44:06,66.32265669333334
2013-09-05 03:49:06,68.27332306666668
2013-09-05 03:54:06,76.07598856
2013-09-05 03:59:06,78.02665493333335
2013-09-05 04:04:06,81.92798768
2013-09-05 04:09:06,68.27332306666668
2013-09-05 04:14:06,62.42132394666667
2013-09-05 04:19:06,74.12532218666666
2013-09-05 04:24:06,79.97732130666667
2013-09-05 04:29:06,81.92798768
2013-09-05 04:34:06,76.07598856
2013-09-05 04:39:06,72.17465581333335
2013-09-05 04:44:06,70.22398944000001
2013-09-05 04:49:06,68.27332306666668
2013-09-05 04:54:06,79.97732130666667
2013-09-05 04:59:06,85.82932042666667
2013-09-05 05:04:06,81.92798768
2013-09-05 05:09:06,76.07598856
2013-09-05 05:14:06,64.37199032000001
2013-09-05 05:19:06,72.17465581333335
2013-09-05 05:24:06,85.82932042666667
2013-09-05 05:29:07,79.97732130666667
2013-09-05 05:34:07,79.97732130666667
2013-09-05 05:39:07,76.07598856
2013-09-05 05:44:07,70.22398944000001
2013-09-05 05:49:07,70.22398944000001
2013-09-05 05:54:07,81.92798768
2013-09-05 05:59:07,85.82932042666667
2013-09-05 06:04:07,83.87865405333334
2013-09-05 06:09:07,74.12532218666666
2013-09-05 06:14:07,74.12532218666666
2013-09-05 06:19:07,72.17465581333335
2013-09-05 06:24:07,78.02665493333335
2013-09-05 06:29:07,79.97732130666667
2013-09-05 06:34:07,79.97732130666667
2013-09-05 06:39:07,66.32265669333334
2013-09-05 06:44:07,72.17465581333335
2013-09-05 06:49:07,60.47065757333333
2013-09-05 06:54:07,76.07598856
2013-09-05 06:59:07,87.7799868
2013-09-05 07:04:07,78.02665493333335
2013-09-05 07:09:07,68.27332306666668
2013-09-05 07:14:07,78.02665493333335
2013-09-05 07:19:07,79.97732130666667
2013-09-05 07:24:07,83.87865405333334
2013-09-05 07:29:07,87.7799868
2013-09-05 07:34:07,81.92798768
2013-09-05 07:39:07,72.17465581333335
2013-09-05 07:44:07,72.17465581333335
2013-09-05 07:49:07,72.17465581333335
2013-09-05 07:54:07,72.17465581333335
2013-09-05 07:59:07,76.07598856
2013-09-05 08:04:07,78.02665493333335
2013-09-05 08:09:07,66.32265669333334
2013-09-05 08:14:08,68.27332306666668
2013-09-05 08:19:08,72.17465581333335
2013-09-05 08:24:08,79.97732130666667
2013-09-05 08:29:08,81.92798768
2013-09-05 08:34:08,68.27332306666668
2013-09-05 08:39:08,64.37199032000001
2013-09-05 08:44:08,68.27332306666668
2013-09-05 08:49:08,78.02665493333335
2013-09-05 08:54:08,78.02665493333335
2013-09-05 08:59:08,70.22398944000001
2013-09-05 09:04:08,81.92798768
2013-09-05 09:09:08,2594.3862765333333
2013-09-05 09:14:08,1033.8531778666668
2013-09-05 09:19:08,6612.759005600001
2013-09-05 09:24:07,10931.53435616
2013-09-05 09:29:07,10968.597017253333
2013-09-05 09:34:07,10900.323694186667
2013-09-05 09:39:07,10796.9383764
2013-09-05 09:44:07,10082.99448376
2013-09-05 09:49:07,10972.49835
2013-09-05 09:54:07,7478.854875360001
2013-09-05 09:59:07,81.92798768
2013-09-05 10:04:07,79.97732130666667
2013-09-05 10:09:07,66.32265669333334
2013-09-05 10:14:07,81.92798768
2013-09-05 10:19:07,85.82932042666667
2013-09-05 10:24:08,81.92798768
2013-09-05 10:29:08,8042.597457253334
2013-09-05 10:34:08,10980.301015493334
2013-09-05 10:39:08,10956.893019013332
2013-09-05 10:44:08,10896.42236144
2013-09-05 10:49:08,3446.8274816800003
2013-09-05 10:54:08,87.7799868
2013-09-05 10:59:08,85.82932042666667
2013-09-05 11:04:08,83.87865405333334
2013-09-05 11:09:08,66.32265669333334
2013-09-05 11:14:08,62.42132394666667
2013-09-05 11:19:08,70.22398944000001
2013-09-05 11:24:08,62.42132394666667
2013-09-05 11:29:08,70.22398944000001
2013-09-05 11:34:08,72.17465581333335
2013-09-05 11:39:08,66.32265669333334
2013-09-05 11:44:08,64.37199032000001
2013-09-05 11:49:08,78.02665493333335
2013-09-05 11:54:08,85.82932042666667
2013-09-05 11:59:08,64.37199032000001
2013-09-05 12:04:08,76.07598856
2013-09-05 12:09:08,507.1732570666667
2013-09-05 12:14:08,10644.78639928
2013-09-05 12:19:08,10990.05434736
2013-09-05 12:24:08,10941.287688026669
2013-09-05 12:29:09,10859.359700346668
2013-09-05 12:34:09,7377.420223946667
2013-09-05 12:39:09,83.87865405333334
2013-09-05 12:44:09,79.97732130666667
2013-09-05 12:49:09,6127.043078640001
2013-09-05 12:54:09,11025.16634208
2013-09-05 12:59:09,10960.794351760002
2013-09-05 13:04:09,10956.893019013332
2013-09-05 13:09:09,10847.65570210667
2013-09-05 13:14:09,9967.905167733334
2013-09-05 13:19:09,10941.287688026669
2013-09-05 13:24:09,9926.941173893334
2013-09-05 13:29:09,85.82932042666667
2013-09-05 13:34:09,70.22398944000001
2013-09-05 13:39:09,76.07598856
2013-09-05 13:44:09,60.47065757333333
2013-09-05 13:49:09,79.97732130666667
2013-09-05 13:54:09,83.87865405333334
2013-09-05 13:59:09,68.27332306666668
2013-09-05 14:04:09,64.37199032000001
2013-09-05 14:09:09,138.49731250666667
2013-09-05 14:14:09,76.07598856
2013-09-05 14:19:09,83.87865405333334
2013-09-05 14:24:09,2436.3823002933336
2013-09-05 14:29:09,10913.9783588
2013-09-05 14:34:09,10531.647749626669
2013-09-05 14:39:09,191.1653045866667
2013-09-05 14:44:09,70.22398944000001
2013-09-05 14:49:09,8477.596058506668
2013-09-05 14:54:09,10972.49835
2013-09-05 14:59:09,10874.965031333331
2013-09-05 15:04:09,10915.929025173336
2013-09-05 15:09:09,8017.2387944
2013-09-05 15:14:10,4492.384657786667
2013-09-05 15:19:10,10982.25168186667
2013-09-05 15:24:10,10972.49835
2013-09-05 15:29:10,10919.830357920002
2013-09-05 15:34:10,10867.16236584
2013-09-05 15:39:10,8696.07069232
2013-09-05 15:44:10,87.7799868
2013-09-05 15:49:10,87.7799868
2013-09-05 15:54:10,79.97732130666667
2013-09-05 15:59:10,81.92798768
2013-09-05 16:04:10,68.27332306666668
2013-09-05 16:09:10,81.92798768
2013-09-05 16:14:10,87.7799868
2013-09-05 16:19:10,81.92798768
2013-09-05 16:24:10,81.92798768
2013-09-05 16:29:10,70.22398944000001
2013-09-05 16:34:10,66.32265669333334
2013-09-05 16:39:10,72.17465581333335
2013-09-05 16:44:10,72.17465581333335
2013-09-05 16:49:10,81.92798768
2013-09-05 16:54:10,72.17465581333335
2013-09-05 16:59:10,87.7799868
2013-09-05 17:04:10,66.32265669333334
2013-09-05 17:09:10,72.17465581333335
2013-09-05 17:14:10,83.87865405333334
2013-09-05 17:19:10,83.87865405333334
2013-09-05 17:24:10,85.82932042666667
2013-09-05 17:29:10,85.82932042666667
2013-09-05 17:34:10,81.92798768
2013-09-05 17:39:10,79.97732130666667
2013-09-05 17:44:10,87.7799868
2013-09-05 17:49:10,87.7799868
2013-09-05 17:54:11,79.97732130666667
2013-09-05 17:59:11,79.97732130666667
2013-09-05 18:04:11,83.87865405333334
2013-09-05 18:09:11,78.02665493333335
2013-09-05 18:14:11,81.92798768
2013-09-05 18:19:11,79.97732130666667
2013-09-05 18:24:11,76.07598856
2013-09-05 18:29:10,78.02665493333335
2013-09-05 18:34:10,70.22398944000001
2013-09-05 18:39:10,72.17465581333335
2013-09-05 18:44:10,81.92798768
2013-09-05 18:49:10,78.02665493333335
2013-09-05 18:54:10,78.02665493333335
2013-09-05 18:59:10,83.87865405333334
2013-09-05 19:04:10,81.92798768
2013-09-05 19:09:10,68.27332306666668
2013-09-05 19:14:10,76.07598856
2013-09-05 19:19:11,76.07598856
2013-09-05 19:24:11,78.02665493333335
2013-09-05 19:29:11,68.27332306666668
2013-09-05 19:34:11,132.6453133866667
2013-09-05 19:39:11,74.12532218666666
2013-09-05 19:44:11,85.82932042666667
2013-09-05 19:49:11,83.87865405333334
2013-09-05 19:54:11,70.22398944000001
2013-09-05 19:59:11,76.07598856
2013-09-05 20:04:11,72.17465581333335
2013-09-05 20:09:11,74.12532218666666
2013-09-05 20:14:11,81.92798768
2013-09-05 20:19:11,85.82932042666667
2013-09-05 20:24:11,83.87865405333334
2013-09-05 20:29:11,72.17465581333335
2013-09-05 20:34:11,79.97732130666667
2013-09-05 20:39:11,64.37199032000001
2013-09-05 20:44:11,87.7799868
2013-09-05 20:49:11,78.02665493333335
2013-09-05 20:54:11,76.07598856
2013-09-05 20:59:11,68.27332306666668
2013-09-05 21:04:11,68.27332306666668
2013-09-05 21:09:11,79.97732130666667
2013-09-05 21:14:11,79.97732130666667
2013-09-05 21:19:11,87.7799868
2013-09-05 21:24:11,81.92798768
2013-09-05 21:29:11,83.87865405333334
2013-09-05 21:34:11,79.97732130666667
2013-09-05 21:39:12,74.12532218666666
2013-09-05 21:44:12,76.07598856
2013-09-05 21:49:12,76.07598856
2013-09-05 21:54:12,87.7799868
2013-09-05 21:59:12,71.05998931428573
2013-09-05 22:04:12,74.12532218666666
2013-09-05 22:09:12,81.92798768
2013-09-05 22:14:12,83.87865405333334
2013-09-05 22:19:12,83.87865405333334
2013-09-05 22:24:12,85.82932042666667
2013-09-05 22:29:12,79.97732130666667
2013-09-05 22:34:12,79.97732130666667
2013-09-05 22:39:12,81.92798768
2013-09-05 22:44:12,85.82932042666667
2013-09-05 22:49:12,76.07598856
2013-09-05 22:54:12,81.92798768
2013-09-05 22:59:12,70.22398944000001
2013-09-05 23:04:12,70.22398944000001
2013-09-05 23:09:12,76.07598856
2013-09-05 23:14:12,81.92798768
2013-09-05 23:19:12,78.02665493333335
2013-09-05 23:24:12,74.12532218666666
2013-09-05 23:29:12,68.27332306666668
2013-09-05 23:34:12,74.12532218666666
2013-09-05 23:39:12,85.82932042666667
2013-09-05 23:44:13,72.17465581333335
2013-09-05 23:49:13,78.02665493333335
2013-09-05 23:54:13,74.12532218666666
2013-09-05 23:59:13,58.51999120000001
2013-09-06 00:04:13,72.17465581333335
2013-09-06 00:09:13,70.22398944000001
2013-09-06 00:14:13,66.32265669333334
2013-09-06 00:19:13,70.22398944000001
